simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
272	1.9021102	-0.057368707	1.019005	93.282212	1.3992445	1.34084	-0.011719441	0.014522288
273	0.62446548	0.098550308	2.6628134	87.2417	1.4223166	1.3305089	-0.011784742	0.022692856
274	3.9049356	-0.51891381	3.0854003	264.60938	1.5305694	1.2997935	-0.020672882	0.0043283671
275	2.7885716	-0.57449005	2.875774	357.09173	1.5068799	1.4466321	0.047727849	0.046229972
276	3.3921215	0.52878196	2.4058098	178.53104	1.3667733	1.3196016	-0.043784655	-0.0041411735
277	2.4835647	0.2581936	0.38279777	201.93286	1.5093608	1.4212272	-0.025131579	-0.0054867245
278	4.1387548	-0.82214882	0.52386763	319.41155	1.4209655	1.3794953	-0.044285354	0.01893569
279	0.83207292	-0.88301602	0.90380717	178.98299	1.4303103	1.3969938	0.038194078	-0.049435325
280	4.3044839	-1.204214	0.31006471	358.26679	1.4543428	1.3941305	0.028275872	-0.01961433
281	3.2710135	0.3675236	0.16343071	102.11454	1.5992996	1.389339	0.021852083	0.0029186042
282	4.4671396	0.81081978	1.9624849	108.68638	1.4837676	1.2734419	0.043410916	-0.037554912
283	2.4640759	-1.1479247	0.77412523	252.33214	1.4683545	1.2988425	0.041759512	0.012614829
284	1.4457653	-0.033235952	2.9209696	170.34145	1.3809325	1.3716877	-0.019338834	0.038015857
285	5.5944394	-0.70693602	2.6022044	458.38688	1.4691948	1.3085015	-0.01574017	-0.021652446
286	1.1888945	0.35107382	1.2448826	78.888224	1.3274174	1.2931687	-0.042315318	-0.035594821
287	2.9932586	1.1714873	1.8533176	154.19716	1.4324946	1.394039	0.027543238	0.0019153561
288	4.6030876	-0.65171698	0.29299158	215.33314	1.3816368	1.3808064	0.024976998	0.0068079025
289	4.3506375	-0.18126339	0.662716	55.552375	1.3034301	1.2873468	-0.007027803	-0.01772629
290	6.1663472	0.72066164	2.6016182	239.38333	1.5770375	1.3646244	0.017867355	-0.046078471
291	2.8020066	-0.4787373	1.0062585	78.899569	1.4411493	1.3086684	0.043040062	0.028154466
292	5.6575054	-0.32502146	0.59604164	211.60028	1.4270012	1.4008677	-0.020727983	-0.038415988
293	0.73497034	0.30797684	0.65423195	232.60418	1.2889702	1.1794694	-0.00088990492	0.0027954146
294	0.23397558	0.45780256	2.109041	181.96059	1.4707078	1.3334115	0.024063773	0.0062121542
295	0.11436681	0.27661748	1.8403227	209.90677	1.4299672	1.3666044	0.0036666165	0.039198211
296	5.8891629	-0.58286098	2.4945864	191.66999	1.398963	1.2727401	-0.03783424	-0.022851472
297	3.7988599	-0.56982504	0.27267777	281.11254	1.4918971	1.3618534	0.046816643	0.047491872
298	1.4299624	-1.0497894	2.977906	117.17131	1.3404526	1.3380711	-0.026042384	0.016033238
299	4.204075	0.72729416	0.75881371	187.81959	1.4203501	1.4032621	-0.030053659	-0.026465483
300	3.0487708	0.23937296	2.8634716	77.09805	1.36055	1.3237785	-0.0042366416	0.015781457
301	2.718017	-0.50926292	2.5415379	80.521677	1.4522091	1.224882	-0.027478868	0.025461147
302	3.2509713	0.16242415	0.37199566	176.10935	1.4441291	1.3870623	0.033581721	0.049966471
303	2.1712747	0.27284033	1.9105612	209.7605	1.4468849	1.4137647	-0.047340101	-0.0072545048
304	2.0482076	-0.88984479	0.5638318	194.82845	1.4130368	1.1407958	-0.017994012	-0.023490814
305	5.7287027	0.43222348	2.725564	268.01685	1.3545162	1.3189869	0.044013344	-0.023214945
306	2.3653419	-0.22768575	2.5204003	426.52274	1.4685517	1.3480304	0.012541118	-0.026985348
307	2.9259092	0.76158213	0.7517841	129.53703	1.4172539	1.3010383	-0.030732311	0.030705118
308	6.1425291	-1.0683565	2.72638	263.99799	1.4399138	1.2539404	0.038274926	-0.02786918
309	0.66817125	0.17468688	2.6406653	163.18453	1.4780324	1.1598226	0.035677848	-0.022260331
310	6.2462326	0.69429647	1.1198334	129.11185	1.5907134	1.4970915	0.0023595585	-0.023658274
311	2.5347586	-0.89389338	2.1798351	273.0452	1.5220056	1.4693771	0.033347483	0.031404122
312	2.9214697	-0.17020334	0.069256512	137.93203	1.3764415	1.3692184	-0.033690102	0.027569961
313	0.42100524	0.0029765615	2.4688775	182.95375	1.4988039	1.3942522	-0.00099020609	-0.044515731
314	2.3727422	-0.61640364	0.50150444	345.3836	1.4219458	1.3973051	-0.0036624022	-0.043760588
315	2.0157057	-0.04035714	0.89045422	75.590892	1.3833198	1.3134424	0.041691289	-0.01316212
316	3.1007058	0.70849457	0.75136378	153.31542	1.4217085	1.4165958	-0.0041567538	-0.025255541
317	5.8561936	1.1696952	2.058796	84.013041	1.3280582	1.2904237	-0.024259627	-0.0020637927
318	1.5891543	-0.6300939	2.5727748	171.23375	1.4665723	1.3056348	-0.022758948	0.031473624
319	1.4662223	0.19557476	2.5550304	191.05589	1.3933086	1.3931167	-0.023460208	-0.032182798
320	5.0909448	1.0988705	0.31962382	116.02906	1.3641655	1.2586017	-0.023951887	0.029546515
321	0.79670065	-0.71016608	2.6628642	161.70118	1.4532871	1.3756076	-7.637363e-05	-0.042502049
322	1.9025467	0.65139845	0.71017165	99.571792	1.4185635	1.3495768	0.025820346	0.049750137
323	5.0345295	-0.10528752	2.3307377	157.55614	1.3780371	1.2706671	0.0025138022	-0.00048897545
324	1.0321468	-0.27632835	0.74596776	148.26562	1.3986951	1.3688742	0.04806138	-0.011185849
325	3.02959	1.4314307	2.3340038	51.312814	1.4341576	1.3438561	-0.0078203917	-0.036139909
326	6.1681908	-0.83250762	0.43519796	114.93653	1.3497833	1.284416	-0.031250034	0.015527618
327	3.4432737	0.4070975	1.1471477	178.02876	1.4435734	1.3965761	0.045559929	0.010274152
328	2.5626577	0.82520031	2.4868393	149.62253	1.5633666	1.2907389	0.0084600542	-0.0040016491
329	0.42728549	0.55629482	0.46995537	78.565859	1.3894806	1.3813556	-0.016572093	-0.041536753
330	3.2128855	0.36156966	2.3883093	227.78437	1.5328463	1.4821804	0.035876864	-0.049304717
331	0.69371957	-0.045498333	2.3505962	256.57083	1.5737829	1.445276	-0.042378678	0.031794701
332	0.86236591	0.87402196	0.35147838	151.71863	1.4097895	1.2553676	-0.019542507	0.0026432195
333	4.1694125	-1.1284753	2.9054401	206.66873	1.3786122	1.3018602	0.0027084681	0.008233146
334	5.1120943	0.52319575	2.707987	154.39857	1.2960986	1.2812529	-0.026302797	-0.040498671
335	5.803416	-0.48465856	0.56294179	195.68572	1.492867	1.3286002	0.044151079	-0.036728431
336	2.504986	0.4872655	0.98992459	301.83356	1.4365405	1.3356005	0.027617112	0.00050125929
337	1.1223433	0.49049933	2.2762917	111.54742	1.3635954	1.1610355	0.0057273703	-0.033893445
338	4.6372531	0.13944752	2.372541	182.48365	1.4919794	1.286594	-0.0074625997	0.0069060571
339	4.7282786	-0.0031145288	2.2891987	244.40739	1.4288604	1.3400188	-0.021410156	-0.018144952
340	5.4221973	-0.63594092	2.7314109	199.00399	1.4938915	1.3923119	0.014084761	0.0018494001
341	1.6009807	0.23095814	2.1866928	506.42108	1.615739	1.4891378	0.032753412	-0.045090799
342	2.7406464	-0.56777879	0.13755881	170.03965	1.3881518	1.2862773	0.013513145	0.042556607
343	5.4863487	0.81492846	2.6819348	258.04149	1.5150827	1.4338222	0.025890759	-0.010672849
344	4.2822792	0.94369528	0.53480634	234.62262	1.5360528	1.3586582	0.019311704	0.035637231
345	2.6037028	0.3246006	0.94874394	315.89468	1.5830522	1.3425545	0.044559613	0.036829791
346	5.705031	0.68843326	0.62244848	185.6668	1.3416611	1.2061925	-0.046450462	0.0036111981
347	1.7146097	-0.60723438	2.641875	165.62892	1.4342017	1.2699206	0.013569988	0.012847512
348	0.10129194	-0.28381355	2.6457227	254.49132	1.5757484	1.37888	0.02567516	0.016919699
349	1.4291311	1.0787396	2.3494089	119.53653	1.4819871	1.4304585	-0.005494841	-0.013250299
350	5.5739971	-0.2409116	2.2849283	193.97152	1.4492797	1.405827	-0.029190474	-0.049351539
351	3.3760939	0.35928322	1.1604773	95.113609	1.4890099	1.2244628	-0.042729137	0.028191616
352	5.8139355	0.59594597	2.843253	74.890553	1.3960118	1.2705015	-0.017556726	0.0062387941
353	3.9383605	0.053670058	0.55592267	320.27164	1.5992038	1.4307376	0.00057921865	0.0085377838
354	4.3077808	0.55848585	0.52400382	242.06808	1.5615465	1.5485601	0.039144204	0.030224637
355	2.5874951	-0.49957938	2.608077	78.217707	1.4937438	1.3378419	-0.0076288103	-0.0023936464
356	2.275401	0.63249524	0.9689254	166.93599	1.4536768	1.210709	-0.013115503	0.029811923
357	2.1585846	-1.3853087	2.2078838	41.354222	1.4633139	1.3512932	-0.049137385	-0.0024815004
358	5.7666086	-0.59422998	1.235209	42.831113	1.3526248	1.2348316	-0.03959493	0.01860839
359	4.0933634	-1.2650839	0.85566203	234.86686	1.6290917	1.5212557	0.0051380943	0.033783711
360	5.9065973	0.57112187	0.16772765	274.74278	1.4508515	1.4122427	0.042875391	-0.037562759
361	5.2380121	0.1075653	2.9845308	162.56242	1.454559	1.3736059	-0.014955605	0.03352782
362	5.7091658	-0.49435313	0.72743646	302.27077	1.3980395	1.2827985	0.04069835	0.0068888476
363	0.87101604	0.053958939	0.70682633	109.02014	1.5317064	1.4450015	-0.018909939	-0.038918731
364	2.3262364	-0.94896652	0.51333118	133.07482	1.4278634	1.3760842	-0.045014161	0.014465066
365	3.5334497	-0.9017625	1.8903837	87.124197	1.3666082	1.3511053	-0.047003398	0.034993047
366	3.8075174	-1.0111824	0.83526334	195.05795	1.4216713	1.220724	0.044133181	0.042338013
367	5.0969777	-0.71921615	2.7960134	312.65587	1.4348202	1.3543835	0.019082829	-0.024930315
368	3.286479	-1.0178682	0.24535869	246.92595	1.4323944	1.358745	-0.044572469	-0.037175996
369	3.7143841	-0.13865599	0.27417178	357.87522	1.4896673	1.3426629	-0.040161152	0.038731283
370	3.1398039	-1.375413	3.0024256	183.3653	1.5462169	1.3051882	-0.030006378	-0.00068109334
371	5.0161259	0.35873024	2.1189804	65.112357	1.2593809	1.2165941	-0.033033011	0.013164569
372	0.67412597	-0.0084004781	0.24746799	295.97952	1.4314957	1.3469163	0.029255144	0.034736548
373	1.567218	0.9434754	1.8519795	115.78407	1.4149342	1.4141221	0.048121815	0.025599654
374	2.8780184	-0.34659488	2.3043534	308.50849	1.3796057	1.3468832	-0.00013176964	0.00057889879
375	5.1645821	-0.84543364	1.84332	172.9008	1.4628188	1.2806446	-0.024249896	-0.022347617
376	1.8133047	0.84310572	0.47635591	102.40156	1.3437665	1.3051562	0.030670408	-0.0052312826
377	4.6884729	-0.5739094	0.042578744	169.5348	1.4703423	1.3232256	-0.048786531	-0.012449445
378	1.2226766	-0.6999154	0.46527693	316.83008	1.5527811	1.3576652	-0.014962748	0.014568618
379	3.6183502	-0.79540069	2.2154482	231.34258	1.5332348	1.5109445	-0.0044779772	0.019569721
380	5.260445	0.82568114	0.77571877	106.23212	1.3688749	1.3223599	0.047523174	0.042188516
381	5.4166861	0.43290287	1.902635	261.71446	1.5640569	1.4710897	-0.042946802	-0.015140896
382	4.05692	-0.028652422	0.91823092	131.98792	1.3725108	1.1755875	0.0021092957	0.0071279789
383	4.966893	-0.89549872	3.0224903	356.49985	1.5724933	1.4793887	0.014318552	0.011693344
384	1.7857554	1.1775856	2.4965131	279.13231	1.5270521	1.2999233	-0.015694288	-0.0027859918
385	5.7718801	0.34353501	0.91153712	183.99419	1.4050027	1.3405915	0.039717589	-0.030312635
386	4.5086652	0.54118929	0.35740486	236.63496	1.5200926	1.3976278	-0.020379239	0.020046027
387	0.48271975	0.43956558	2.8868274	506.66386	1.6175538	1.3255896	0.037183129	-0.0012952905
388	4.4204226	0.57373433	0.52677437	207.37971	1.5508358	1.3268273	-0.014723102	-0.03799193
389	0.42701144	-1.4275308	1.9636549	161.63551	1.4280201	1.2846512	0.03659257	0.02830304
390	5.6281866	0.19661906	0.5423915	339.67441	1.4860661	1.4612454	0.040082225	3.6711908e-05
391	0.022277967	-0.85244173	0.53870888	323.94143	1.4407149	1.4230504	-0.0062031729	0.022086409
392	2.4427574	-0.47393648	0.93640074	205.52553	1.3661328	1.2844948	-0.0300698	0.0081831692
393	4.1007498	-0.48814869	0.53784607	67.558391	1.4175876	1.3437898	0.0034088939	-0.011392793
394	3.1876134	1.0752572	0.38916315	182.81128	1.4554876	1.3591501	-0.0070058189	0.0069772501
395	6.1607441	-0.34158866	2.465897	226.75462	1.3626197	1.2978304	-0.011933337	0.049150104
396	1.6319437	0.96296928	1.1425455	132.48096	1.4050505	1.3666649	-0.033072133	-0.044093339
397	1.9630449	-0.098564382	2.5554346	261.4362	1.4833423	1.4273532	0.0044220866	0.029370365
398	1.7403871	0.51061715	2.8427003	337.86711	1.415708	1.3758345	0.0085245978	-0.039519964
399	1.3007455	0.79654167	1.0470397	14.71034	1.3395672	1.3241974	0.030785392	0.014105928
400	3.2281346	0.68381181	2.0932732	154.42606	1.415883	1.4021949	-0.010541073	0.043596968
401	1.7648293	-0.01808053	0.77786955	48.686196	1.4031644	1.3320348	-0.021710022	-0.01158109
402	5.6081981	-0.89918978	1.2188134	85.414321	1.4937131	1.3181386	0.019342588	0.030452079
403	4.4687762	-0.55557779	1.8372193	409.54841	1.5539007	1.4211106	-0.035757993	0.024335312
404	0.41512353	-0.36191441	0.62559847	343.06494	1.4490829	1.4154644	0.018689305	0.043173015
405	1.5057903	-0.067356437	0.36095695	349.42264	1.4952932	1.3477368	-0.004526621	0.024872249
406	6.246545	0.2240924	0.45785873	189.92148	1.400315	1.3298391	-0.048675277	-0.049064132
407	3.4948706	0.014564299	0.64286345	95.730562	1.307968	1.2838105	0.048898738	0.01419135
408	0.65249911	-0.65226209	2.2538487	91.949551	1.466996	1.2926414	-0.016156491	0.042264721
409	5.3219903	1.2252414	0.5992135	110.07249	1.3719546	1.3261033	0.047429667	0.026000999
410	1.0273358	-0.22569289	1.1674596	202.16062	1.5427246	1.389495	-0.025599898	0.038141442
411	6.003803	0.86589566	0.80367073	192.28075	1.4301047	1.4213816	0.029125906	-0.02511632
412	0.32183609	-0.7267406	1.1163546	218.56841	1.409887	1.3918248	-0.041720901	-0.0091236262
413	4.7200423	-1.0135086	1.1266067	76.766783	1.3558787	1.2756136	-0.023867556	-0.00381979
414	0.4119193	0.90935575	1.6073926	88.066004	1.3328287	1.331425	-0.018634907	0.030384991
415	0.74131901	0.78147487	0.39588167	55.3773	1.3789659	1.347382	-0.043733343	-0.0018439635
416	3.3029471	-0.14911779	2.585633	116.409	1.49011	1.3164239	-0.026095443	0.014307908
417	3.5421667	-0.91060305	2.097482	138.74199	1.5123571	1.3326816	0.032879245	0.032615259
418	5.2202769	-0.70669384	2.8481779	218.45494	1.5538167	1.4565991	0.03833726	0.048656455
419	1.5178237	0.82170868	2.6020098	324.70528	1.4950284	1.4581947	0.0072405876	-0.013552612
420	2.3869676	-0.14190782	0.57067087	223.96485	1.3569076	1.3541851	0.0045385846	-0.024449072
421	2.0765564	-0.49316374	2.8660824	269.65701	1.4045577	1.3771681	0.043327232	-0.015952874
422	5.5867893	0.41752989	2.1315175	185.5673	1.436073	1.3054421	0.046782163	-0.020543887
423	4.0490076	0.75758542	2.1349018	85.01676	1.4853405	1.3028409	0.042004816	-0.028066029
424	0.94612758	-0.94445314	2.1196483	215.92109	1.5001551	1.4184866	-0.019149661	-0.0019072256
425	3.4853797	-1.0166553	2.7030378	292.69178	1.3198614	1.2975607	0.023259459	-0.0028305656
426	5.305286	0.46594726	0.39647143	246.94033	1.4714133	1.4578753	0.033384485	-0.040201557
427	5.5760669	0.57491551	0.44726768	124.1419	1.3076782	1.2598054	-0.036562977	-0.0045306241
428	1.3526634	0.14599316	2.0541515	274.00788	1.5431853	1.3622658	-0.043317807	-0.038230378
429	4.1563435	0.50577215	2.623216	306.39377	1.5222183	1.4359854	0.046589308	-0.037518229
430	5.5575154	0.42379604	2.2548495	153.53229	1.4072218	1.3823621	0.024821841	0.022928841
431	3.0820674	0.35078806	2.5407662	267.06194	1.4045153	1.3019337	-0.041956771	0.017332627
432	5.2179106	-0.14103999	3.0779973	327.59512	1.4712833	1.3748622	-0.04277976	0.039626106
433	1.3113467	0.36468563	0.42987206	131.83077	1.4674682	1.44724	0.040010105	0.00030035136
434	4.3491725	-0.050973934	2.6419682	312.25663	1.3280192	1.2034911	-0.027689648	-0.0058536245
435	0.91564622	-0.73804944	2.4501991	60.716894	1.3759741	1.3270213	0.041389344	0.002780242
436	4.2655128	0.044213602	1.0813016	155.20049	1.5158051	1.3749109	0.018814461	-0.028263878
437	5.5892698	-0.89203308	2.6432479	94.907468	1.4624456	1.3289312	-0.018719066	0.021534042
438	3.4044069	0.80060738	2.1978563	193.3261	1.4585558	1.3277437	0.038046492	-0.027857293
439	2.0241551	-0.65329864	2.5835132	95.047271	1.4944911	1.3594019	0.035055615	-0.036060676
440	4.5036982	0.96622045	2.2151847	52.541419	1.3690531	1.2881553	-0.035094433	-0.0066052316
441	2.3131745	1.0409201	2.224373	208.71975	1.4559613	1.424202	-0.044086847	-0.025572039
442	4.7754724	-1.1819997	0.57394622	315.28018	1.4396149	1.3582658	-0.0071559594	-0.031836109
443	6.0978907	0.49289602	1.6764188	25.914398	1.4150845	1.3553456	-0.023709542	-0.025927896
444	0.0028117655	-1.2371034	0.47736186	200.85248	1.525051	1.400049	0.00034390188	0.024772621
445	5.9101171	0.84601175	2.4191691	132.73425	1.5916298	1.4079509	-0.020782418	0.044260606
446	5.064171	0.099105668	2.9476665	263.33449	1.3744258	1.3193013	-0.035117779	0.041353806
447	4.9394662	-1.2574845	2.1194278	88.528683	1.4046094	1.388675	0.031384355	-0.0068074928
448	4.8820993	-0.59123595	1.7123471	85.462019	1.5023205	1.3786632	0.01961757	0.0013495043
449	3.6550476	0.4440976	0.85240312	635.54199	1.6229761	1.6182812	0.0017627317	-0.012987796
450	3.1375835	-0.40954799	2.8218868	223.1871	1.4264165	1.2664181	-0.0034759745	-0.031173565
451	1.7655526	0.86771735	2.8619261	260.92335	1.4355149	1.34645	-0.046617695	0.036238999
452	2.4752648	0.54133871	0.35031602	117.69437	1.4906398	1.4522575	0.0077353452	-0.026131026
453	4.2805616	-0.34375265	2.6017888	172.07605	1.590354	1.4384732	-0.0095073464	0.028977019
454	5.2339632	0.7696448	0.5964163	141.84987	1.4746575	1.3755863	-0.0034259884	-0.030249693
455	4.4387918	0.63754393	0.80393331	48.785818	1.4096454	1.3786873	-0.045761801	-0.020409064
456	2.2629462	-0.055890156	2.3491026	336.38731	1.3373657	1.3135014	0.0042940191	0.037612466
457	6.2557312	0.25382578	2.7268586	77.024187	1.3355847	1.2712162	0.044182246	0.042901701
458	4.0651543	-0.19386686	2.6670351	175.07156	1.3988475	1.3613386	-0.021835107	0.038804535
459	2.0916139	-0.49472148	2.57223	156.86458	1.3961362	1.1073149	-0.0038441464	0.016376516
460	1.046569	-0.85048034	2.6105104	253.996	1.4942408	1.2673584	-0.035760745	0.037577297
461	2.1823976	-0.079308782	1.6306751	65.602525	1.4605135	1.3205519	-0.027637029	0.022483795
462	2.8962087	-0.98456552	0.19328561	283.44953	1.5203453	1.4334402	0.026905219	-0.039931714
463	4.3553358	-0.65797843	1.0221324	91.268279	1.3441731	1.2711121	0.016692077	0.04188307
464	5.9318559	0.72680779	0.63872174	299.77069	1.6019355	1.4552652	-0.040480877	-0.0096067847
465	2.5504348	-0.051897912	1.0282759	149.05711	1.4137581	1.3153323	0.041540187	0.015570677
466	0.57703702	-1.0036512	2.2906141	351.93131	1.5568444	1.4721308	-0.019671099	0.03336386
467	4.2270553	-0.091311104	2.0843822	40.580295	1.3904461	1.3157655	0.00074596051	-0.045699473
468	4.9193745	0.65592707	1.1083054	117.00849	1.403536	1.3969065	-0.027145256	0.017222983
469	4.2837432	-0.94488083	0.93830586	249.18232	1.5996392	1.4307517	0.0083121882	0.039917836
470	0.79884995	-0.1568506	0.28181266	184.29766	1.4784477	1.3898967	-0.020309005	0.0029352864
471	4.0681176	0.55320355	2.2288743	82.677286	1.4275722	1.3327306	0.017159209	0.00080131701
472	5.1636603	0.65679725	1.3358716	77.102641	1.3367657	1.1526215	0.027691168	-0.0042163755
473	5.9857805	-0.70356674	0.16395632	204.38151	1.5699436	1.3706626	-0.037088382	0.048335528
474	1.6267613	0.88864839	2.8815404	177.39812	1.5507481	1.3074271	0.049425078	-0.041430115
475	2.9905599	1.0698275	0.75720371	186.94056	1.4502839	1.4156979	-0.03267644	-0.011618092
476	2.6643905	0.063578924	2.532585	111.59555	1.5220947	1.3361534	-0.013541185	-0.035386707
477	4.3407795	-0.11044757	0.35705017	117.89052	1.3799104	1.2001145	-0.034909911	-0.023868535
478	6.0026982	-1.0844073	0.59887934	174.23185	1.4567822	1.2826069	-0.018809139	-0.026967613
479	2.5051832	-0.98284265	1.3629954	95.182593	1.2428648	1.2204289	-0.039550854	-0.04889543
480	2.5878684	1.0603409	0.88947604	220.3007	1.3939128	1.2084501	-0.037857708	-0.009282093
481	5.6037584	0.88805337	0.99416767	234.67342	1.3286351	1.2885857	-0.027258575	-0.040518179
482	4.2384796	0.1979559	0.49080676	294.12659	1.4546236	1.3124775	-0.004788124	-0.025414183
483	0.70137944	-0.5560373	2.6177396	154.57612	1.4954602	1.3321191	0.00028265516	-0.0065230813
484	0.15740135	0.86981113	2.4720385	110.13859	1.4883344	1.3696627	0.025053348	0.0045780392
485	3.2380872	0.28839101	0.48073338	142.52446	1.4878833	1.4069494	-0.029325876	0.0096243873
486	3.0656681	-1.2946427	1.2554413	102.41954	1.3762536	1.310503	0.0328555	0.024221669
487	6.0867675	0.70775209	2.5196852	374.81229	1.5082011	1.3144587	-0.045725992	0.021259121
488	2.3191346	0.72630089	0.28502052	490.42226	1.4682363	1.4262737	-0.044763567	0.0055224306
489	1.7917921	-0.96690385	2.2304216	207.62532	1.4167324	1.2615591	-0.045208717	0.0011419453
490	0.00097764429	0.75976327	1.6477019	112.54893	1.3704893	1.3337717	-0.017151761	-0.00053761673
491	1.1023594	-1.2840525	0.48936793	161.2816	1.3706019	1.344139	-0.012305627	0.013386028
492	2.4605821	0.25849103	2.8617027	227.02619	1.4294779	1.4157379	-0.021681264	-0.003053234
493	2.7592442	-0.64315691	2.4773173	365.52712	1.6093697	1.2474646	0.017433397	-0.02666574
494	5.7851083	-1.3758005	2.1003483	102.71772	1.4191237	1.381427	0.036381064	0.023116969
495	3.4466427	-0.69878237	1.6522028	172.78802	1.3923432	1.3737158	0.017172838	-0.040091127
496	0.81392911	-0.94443823	0.70283157	145.56449	1.5295264	1.4802241	-0.036135123	0.015329132
497	4.8350851	0.17500946	2.8636975	212.59924	1.622454	1.3651334	0.008949099	-0.047698531
498	2.3206783	0.9498918	2.4219868	245.48081	1.496425	1.4761001	-0.03881424	0.046401161
499	4.532684	0.32037181	1.9052592	97.790075	1.3723669	1.1962884	0.028097957	-0.047327397
500	4.9592471	0.66886768	0.54824653	213.48903	1.4430051	1.3730169	0.0059139872	-0.023936733
501	3.1545071	0.49906865	2.3052368	77.067475	1.4746478	1.4099153	0.039565999	-0.026564831
502	2.287185	-0.61119144	2.3787381	132.78118	1.4944355	1.4175956	0.032673937	-0.0072355689
503	3.5445858	-0.27225307	2.8063934	258.26615	1.417935	1.329942	-0.038948761	-0.029405736
504	4.6271222	-0.0012521479	0.8296081	316.06575	1.4753503	1.3707509	0.028802546	-0.0083894366
505	4.5367814	0.49797447	0.72513523	182.67775	1.4637209	1.3704786	-0.03548612	-0.036162972
506	2.1625794	0.17154227	2.0691967	160.27451	1.3877477	1.3568028	-0.032914142	-0.037484788
507	3.4445893	0.89621015	2.6276703	378.57791	1.4674971	1.4209664	-0.025934867	-0.016100267
508	4.1427515	0.93311196	2.7496638	181.73122	1.4082373	1.3909478	0.027128218	0.047446977
509	0.63817529	0.14743082	0.55433483	105.9165	1.4172445	1.324767	0.026619272	-0.014467846
510	3.5148604	-1.041635	2.2246591	68.309768	1.3917663	1.2689227	-0.044680852	0.015290456
511	4.6637442	0.28935017	0.6356586	191.84972	1.3862537	1.3501111	0.04571035	0.0030203896
512	2.0602542	0.91337996	1.0029866	96.359645	1.4748648	1.46005	-0.025044217	-0.028846862
513	1.221737	1.2136494	0.34126832	239.77542	1.4416675	1.4403587	-0.0094890331	-0.047526614
514	0.070321476	-0.93547075	0.7201249	102.07586	1.4260514	1.3811558	-0.022853809	0.041302182
515	3.4863898	1.4186559	2.5950137	276.03135	1.4829363	1.4199425	0.0055094426	-0.011943762
516	5.0259267	0.26048901	2.2711561	210.8715	1.4118629	1.3355855	0.0099030023	0.038202907
517	2.4265603	-0.46853618	2.7896455	145.67993	1.4205496	1.3440554	-0.013321124	0.010710575
518	5.342661	-0.22428247	0.14570006	149.07696	1.3895625	1.2368066	-0.028851856	-0.045744873
519	4.2117151	0.12859316	0.89042201	119.1053	1.5793548	1.2494251	0.021378318	0.041080908
520	0.34551836	0.36603557	2.572809	337.3439	1.3720096	1.3490628	-0.033321942	0.0044445756
521	3.1620067	0.3119679	2.8174837	252.95093	1.4216278	1.3480606	0.016761977	0.042898928
522	1.6942824	1.3683584	1.140675	119.61	1.4069537	1.3375371	0.0058395901	-0.019820041
523	5.5264396	0.25411813	0.85068886	87.131671	1.3780753	1.3452954	0.044451603	0.043563681
524	3.8016911	0.056657382	2.2477681	275.55085	1.4544217	1.4019802	-0.036299991	0.035568521
525	6.029152	-0.81316289	0.77230155	71.490117	1.2414491	1.2253423	0.043165549	-0.0081437239
526	4.7047416	-0.3784986	0.37778026	305.89369	1.5423932	1.4208734	-0.040502109	-0.014116561
527	5.8211829	-0.4916176	1.4125527	153.40561	1.5423487	1.4795279	0.0042556423	0.024752088
528	4.3746016	-1.4213922	0.54784483	233.93176	1.3653143	1.3491225	-0.025463155	-0.0095693716
529	5.497646	0.79474122	2.1355226	115.06375	1.2557745	1.2099705	-0.031685351	-0.0092494827
530	5.0423761	0.54401834	2.6936558	203.36564	1.4306709	1.3162003	0.011701508	-0.0069252813
531	4.04195	0.63524156	1.135038	200.66464	1.443882	1.2443595	0.029796413	-0.023661839
532	1.2038296	0.90796165	0.65650545	299.19837	1.5018626	1.3226917	0.0042942091	-0.033475041
533	1.7880887	-0.22896452	0.61686645	164.87133	1.4735459	1.3008166	0.03268331	0.024192029
534	0.057956152	0.023576195	0.93939582	85.381092	1.4017082	1.282572	-0.021880546	-0.047562608
535	2.4891329	-1.2204648	2.4844193	112.20088	1.4063058	1.2783569	-0.0056161407	-0.017101388
536	4.7239603	-1.3150893	1.7355545	107.9136	1.4433464	1.3032744	0.049446472	0.0022583868
537	0.64500547	0.47548767	2.4220046	230.11483	1.4594106	1.320864	-0.035389463	-0.04587611
538	4.7208584	-0.12067845	1.0065954	113.01411	1.4625243	1.3743385	0.029882523	-0.026003727
539	4.3542644	0.5217914	1.9415444	156.01089	1.3494612	1.2982704	0.04946613	0.0063725503
540	1.4103144	0.91280261	0.96879667	202.72992	1.444912	1.2441738	0.036300745	0.035923864
541	1.0128297	0.32830148	0.15127735	241.47363	1.460517	1.3917226	-0.039486323	0.010651682
542	2.816549	0.074264225	2.794384	343.75049	1.357472	1.3494546	-0.0082200922	0.016835004
543	3.7936773	0.60472673	2.4218413	237.58247	1.3342535	1.1989198	-0.038146544	-0.049035464
544	0.31088755	-0.18700082	2.4403273	314.67088	1.4705453	1.461989	-0.03955719	-0.013592049
545	3.1394857	0.096997379	0.66498489	152.44074	1.5155481	1.2869052	0.023294668	-0.046326963
546	0.2809134	0.65933293	1.5054093	211.56414	1.4209294	1.3915068	-0.044820795	0.032916244
547	4.6862434	0.75809344	2.3202166	156.51236	1.5177774	1.434037	0.020481654	-0.0039086991
